0.3899999, 0, 0, 6.800243, 3.123355, 0, 533.3416, -2506.561, -2.357685, 0.008106529, 0.101595, 33.46386, 2.280473, 1.930277, 32.821
1.669999, 0.04812973, -0.0697127, 19.39457, 3.264954, -0.00914866198594949241937, 10045.9, -2548.665, -2.357685, 0.008106529, 0.101595, 146.1, 2.280473, 1.888504, 34.15938
 
1.679999, 0.05192143, -0.0692314, 19.49726, 3.267481, -0.0131200561040402501273622590, 10169.84, -2549.012, -2.357685, 0.008106529, 0.101595, 147.0098, 2.280473, 1.888178, 34.16984
 
1.689999, 0.05572638, -0.06871218, 19.60001, 3.270011, -0.01702955609018197840678, 10294.61, -2549.36, -2.357685, 0.008106529, 0.101595, 147.9203, 2.280473, 1.887852, 34.18029
 
1.699999, 0.05954167, -0.06815492, 19.70298, 3.272703, -0.02087546583069222064167, 10420.21, -2549.709, -2.357685, 0.008106529, 0.101595, 148.8315, 2.280473, 1.887525, 34.19075
 
1.709999, 0.063362, -0.0675595, 19.80585, 3.275235, -0.0246547855873221530880277410, 10546.64, -2550.057, -2.357685, 0.008106529, 0.101595, 149.7434, 2.280473, 1.887199, 34.20121
 
1.719999, 0.06718499, -0.06692588, 19.90878, 3.277768, -0.02836659721588839360699, 10673.9, -2550.406, -2.357685, 0.008106529, 0.101595, 150.656, 2.280473, 1.886872, 34.21166
 
