4022940,0.0,0.0,0.0,0
5022830,0.0,0.0,0.0,0
6022940,4.5447365943420285e+30,4.862505671207115e-43,-117.80813598632812,5437716890
7022830,4.545038825796932e+30,4.862505671207115e-43,-117.80806732177734,5437792256
8024790,4.545341057251836e+30,4.862505671207115e-43,-117.80805206298828,5437825024
9022830,4.5456432887067395e+30,4.862505671207115e-43,-117.80806732177734,5437880730
10022940,4.545945520161643e+30,4.862505671207115e-43,-117.8080825805664,5438016717
11022840,4.546247751616547e+30,4.862505671207115e-43,-117.80809783935547,5438065869
12022830,4.5465499830714505e+30,4.862505671207115e-43,-117.80812072753906,5438124851
13022830,4.546852214526354e+30,4.862505671207115e-43,-117.8081283569336,5438113382
14022830,4.547154445981258e+30,4.862505671207115e-43,-117.8081283569336,5438105190
15022940,4.5474566774361614e+30,4.862505671207115e-43,-117.8081283569336,5438136320
16022830,4.547758908891065e+30,4.862505671207115e-43,-117.8081283569336,5438157619
17022830,4.548061140345969e+30,4.862505671207115e-43,-117.8081283569336,5438147789
18022920,4.5483633718008724e+30,4.862505671207115e-43,-117.8081283569336,5438119936
19022920,4.548665603255776e+30,4.862505671207115e-43,-117.80812072753906,5438146150
20022920,4.54896783471068e+30,4.862505671207115e-43,-117.80811309814453,5438142874
21024830,4.5492700661655834e+30,4.862505671207115e-43,-117.80811309814453,5438152704
22022920,4.549572297620487e+30,4.862505671207115e-43,-117.80811309814453,5438178918
23022830,4.5498745290753907e+30,4.862505671207115e-43,-117.80810546875,5438175642
24022940,4.5501767605302944e+30,4.862505671207115e-43,-117.80810546875,5438195302
25022940,4.550478991985198e+30,4.862505671207115e-43,-117.80810546875,5438200218
26022920,4.5507812234401017e+30,4.862505671207115e-43,-117.80809783935547,5438216602
27022830,4.5510834548950053e+30,4.862505671207115e-43,-117.80809783935547,5438232986
28022830,4.551385686349909e+30,4.862505671207115e-43,-117.80809783935547,5438234624
29024870,4.5516879178048126e+30,4.862505671207115e-43,-117.80809783935547,5438257562
30022920,4.5519901492597163e+30,4.862505671207115e-43,-117.80809020996094,5438265754
31022940,4.55229238071462e+30,4.862505671207115e-43,-117.80809020996094,5438265754
32022920,4.5525946121695236e+30,4.862505671207115e-43,-117.80809020996094,5438275584
33022830,4.552896843624427e+30,4.862505671207115e-43,-117.80809020996094,5438273946
34022830,4.553199075079331e+30,4.862505671207115e-43,-117.80809020996094,5438260838
35022830,4.5535013065342346e+30,4.862505671207115e-43,-117.80809020996094,5438241178
36022920,4.553803537989138e+30,4.862505671207115e-43,-117.80809020996094,5438223155
37022840,4.554105769444042e+30,4.862505671207115e-43,-117.80809020996094,5438216602
38022920,4.5544080008989456e+30,4.862505671207115e-43,-117.80809020996094,5438213325
39022940,4.554710232353849e+30,4.862505671207115e-43,-117.80809020996094,5438201856
40022830,4.555012463808753e+30,4.862505671207115e-43,-117.80809020996094,5438160896
41022940,4.5553146952636565e+30,4.862505671207115e-43,-117.80809020996094,5438152704
42024700,4.55561692671856e+30,4.862505671207115e-43,-117.80809020996094,5438147789
43022940,4.555919158173464e+30,4.862505671207115e-43,-117.80809020996094,5438137958
44022920,4.5562213896283675e+30,4.862505671207115e-43,-117.80809020996094,5438080614
45022940,4.556523621083271e+30,4.862505671207115e-43,-117.80809020996094,5438082253
46022920,4.556825852538175e+30,4.862505671207115e-43,-117.80809783935547,5438077338
47024720,4.5571280839930785e+30,4.862505671207115e-43,-117.80809783935547,5438042931
48022830,4.557430315447982e+30,4.862505671207115e-43,-117.80809783935547,5437997056
49022940,4.557732546902886e+30,4.862505671207115e-43,-117.80809783935547,5437987226
50022940,4.5580347783577894e+30,4.862505671207115e-43,-117.80809783935547,5437972480
51022940,4.558337009812693e+30,4.862505671207115e-43,-117.80809020996094,5437949542
52022920,4.558639241267597e+30,4.862505671207115e-43,-117.80809020996094,5437920051
53022940,4.5589414727225004e+30,4.862505671207115e-43,-117.80809783935547,5437906944
54022920,4.559243704177404e+30,4.862505671207115e-43,-117.80809783935547,5437902029
55022830,4.559545935632308e+30,4.862505671207115e-43,-117.80809783935547,5437872538
56022830,4.5598481670872114e+30,4.862505671207115e-43,-117.80809783935547,5437857792
57022940,4.560150398542115e+30,4.862505671207115e-43,-117.80810546875,5437838131
58022830,4.5604526299970187e+30,4.862505671207115e-43,-117.80810546875,5437821747
59022830,4.5607548614519224e+30,4.862505671207115e-43,-117.80810546875,5437792256
60022830,4.561057092906826e+30,4.862505671207115e-43,-117.80810546875,5437777510
61022940,4.5613593243617297e+30,4.862505671207115e-43,-117.80810546875,5437764403
62022830,4.5616615558166333e+30,4.862505671207115e-43,-117.80809783935547,5437762765
63022940,4.561963787271537e+30,4.862505671207115e-43,-117.80809783935547,5437744742
64022830,4.5622660187264406e+30,4.862505671207115e-43,-117.80809783935547,5437744742
65022830,4.5625682501813443e+30,4.862505671207115e-43,-117.80809020996094,5437703782
66022920,4.562870481636248e+30,4.862505671207115e-43,-117.80809020996094,5437677568
67022940,4.5631727130911516e+30,4.862505671207115e-43,-117.8080825805664,5437684122
68022830,4.563474944546055e+30,4.862505671207115e-43,-117.8080825805664,5437689037
69022940,4.563777176000959e+30,4.862505671207115e-43,-117.8080825805664,5437695590
70022830,4.5640794074558626e+30,4.862505671207115e-43,-117.80807495117188,5437700506
71024690,4.564381638910766e+30,4.862505671207115e-43,-117.80807495117188,5437689037
72022920,4.56468387036567e+30,4.862505671207115e-43,-117.80807495117188,5437674291
73022830,4.5649861018205736e+30,4.862505671207115e-43,-117.80806732177734,5437685760
74022930,4.565288333275477e+30,4.862505671207115e-43,-117.80806732177734,5437671014
75022940,4.565590564730381e+30,4.862505671207115e-43,-117.80806732177734,5437667738
76022830,4.5658927961852845e+30,4.862505671207115e-43,-117.80806732177734,5437667738
77022940,4.566195027640188e+30,4.862505671207115e-43,-117.80806732177734,5437662822
78022830,4.566497259095092e+30,4.862505671207115e-43,-117.80805969238281,5437654630
79022840,4.5667994905499955e+30,4.862505671207115e-43,-117.80806732177734,5437656269
80022830,4.567101722004899e+30,4.862505671207115e-43,-117.80806732177734,5437626778
81022940,4.567403953459803e+30,4.862505671207115e-43,-117.80805969238281,5437602202
82022940,4.5677061849147065e+30,4.862505671207115e-43,-117.80805969238281,5437612032
83022830,4.56800841636961e+30,4.862505671207115e-43,-117.80806732177734,5437616947
84024680,4.568310647824514e+30,4.862505671207115e-43,-117.80806732177734,5437625139
85022830,4.5686128792794174e+30,4.862505671207115e-43,-117.80807495117188,5437623501
86022830,4.568915110734321e+30,4.862505671207115e-43,-117.80807495117188,5437603840
87022830,4.569217342189225e+30,4.862505671207115e-43,-117.80807495117188,5437595648
88022830,4.5695195736441284e+30,4.862505671207115e-43,-117.80807495117188,5437598925
89022940,4.569821805099032e+30,4.862505671207115e-43,-117.80807495117188,5437592371
90022830,4.570124036553936e+30,4.862505671207115e-43,-117.8080825805664,5437600563
91022940,4.5704262680088394e+30,4.862505671207115e-43,-117.8080825805664,5437589094
92022940,4.570728499463743e+30,4.862505671207115e-43,-117.8080825805664,5437589094
93022830,4.5710307309186467e+30,4.862505671207115e-43,-117.8080825805664,5437594010
94022940,4.5713329623735504e+30,4.862505671207115e-43,-117.8080825805664,5437594010
95022940,4.571635193828454e+30,4.862505671207115e-43,-117.8080825805664,5437595648
96022940,4.5719374252833577e+30,4.862505671207115e-43,-117.8080825805664,5437594010
97024690,4.5722396567382613e+30,4.862505671207115e-43,-117.8080825805664,5437610394
98022940,4.572541888193165e+30,4.862505671207115e-43,-117.8080825805664,5437607117
99022830,4.5728441196480686e+30,4.862505671207115e-43,-117.8080825805664,5437613670
100022940,4.5731463511029723e+30,4.862505671207115e-43,-117.8080825805664,5437623501
101022940,4.573448582557876e+30,4.862505671207115e-43,-117.8080825805664,5437636608
102024680,4.5737508140127796e+30,4.862505671207115e-43,-117.80807495117188,5437666099
103022940,4.574053045467683e+30,4.862505671207115e-43,-117.80807495117188,5437671014
104022940,4.574355276922587e+30,4.862505671207115e-43,-117.80807495117188,5437674291
105022940,4.5746575083774906e+30,4.862505671207115e-43,-117.80807495117188,5437682483
106022940,4.574959739832394e+30,4.862505671207115e-43,-117.80807495117188,5437716890
107022830,4.575261971287298e+30,4.862505671207115e-43,-117.80807495117188,5437731635
108022940,4.5755642027422016e+30,4.862505671207115e-43,-117.80807495117188,5437757850
109022830,4.575866434197105e+30,4.862505671207115e-43,-117.80807495117188,5437770957
110024690,4.576168665652009e+30,4.862505671207115e-43,-117.80806732177734,5437772595
111022920,4.5764708971069125e+30,4.862505671207115e-43,-117.80806732177734,5437777510
112022940,4.576773128561816e+30,4.862505671207115e-43,-117.80806732177734,5437777510
113022940,4.57707536001672e+30,4.862505671207115e-43,-117.80805969238281,5437775872
114022830,4.5773775914716235e+30,4.862505671207115e-43,-117.80805969238281,5437782426
115024650,4.577679822926527e+30,4.862505671207115e-43,-117.80805969238281,5437792256
116022830,4.577982054381431e+30,4.862505671207115e-43,-117.80805969238281,5437805363
117022940,4.5782842858363345e+30,4.862505671207115e-43,-117.80805969238281,5437810278
118022940,4.578586517291238e+30,4.862505671207115e-43,-117.80805969238281,5437805363
119022830,4.578888748746142e+30,4.862505671207115e-43,-117.80805969238281,5437803725
120022940,4.5791909802010455e+30,4.862505671207115e-43,-117.80805969238281,5437808640
121022940,4.579493211655949e+30,4.862505671207115e-43,-117.80805969238281,5437795533
122022830,4.579795443110853e+30,4.862505671207115e-43,-117.80805969238281,5437798810
123024690,4.5800976745657564e+30,4.862505671207115e-43,-117.80805969238281,5437815194
124022830,4.58039990602066e+30,4.862505671207115e-43,-117.80805969238281,5437816832
125022940,4.580702137475564e+30,4.862505671207115e-43,-117.80805969238281,5437816832
126022940,4.5810043689304674e+30,4.862505671207115e-43,-117.80805969238281,5437829939
127022830,4.581306600385371e+30,4.862505671207115e-43,-117.80805969238281,5437838131
128024530,4.5816088318402747e+30,4.862505671207115e-43,-117.80805969238281,5437844685
129022940,4.5819110632951784e+30,4.862505671207115e-43,-117.80805969238281,5437839770
130022940,4.582213294750082e+30,4.862505671207115e-43,-117.80805969238281,5437839770
131022940,4.5825155262049857e+30,4.862505671207115e-43,-117.80806732177734,5437823386
132022940,4.5828177576598893e+30,4.862505671207115e-43,-117.80805969238281,5437807002
133022940,4.583119989114793e+30,4.862505671207115e-43,-117.80805969238281,5437803725
134022940,4.5834222205696967e+30,4.862505671207115e-43,-117.80805969238281,5437798810
135022830,4.5837244520246003e+30,4.862505671207115e-43,-117.80805969238281,5437803725
136024530,4.584026683479504e+30,4.862505671207115e-43,-117.80805969238281,5437805363
137022940,4.5843289149344076e+30,4.862505671207115e-43,-117.80805969238281,5437802086
138022830,4.5846311463893113e+30,4.862505671207115e-43,-117.80805969238281,5437803725
139022940,4.584933377844215e+30,4.862505671207115e-43,-117.80806732177734,5437805363
140022940,4.5852356092991186e+30,4.862505671207115e-43,-117.80806732177734,5437802086
141024500,4.585537840754022e+30,4.862505671207115e-43,-117.80806732177734,5437798810
142022830,4.585840072208926e+30,4.862505671207115e-43,-117.80806732177734,5437800448
143022830,4.5861423036638296e+30,4.862505671207115e-43,-117.80806732177734,5437798810
144022940,4.586444535118733e+30,4.862505671207115e-43,-117.80806732177734,5437802086
145022830,4.586746766573637e+30,4.862505671207115e-43,-117.80806732177734,5437800448
146022940,4.5870489980285405e+30,4.862505671207115e-43,-117.80807495117188,5437798810
147022830,4.587351229483444e+30,4.862505671207115e-43,-117.80807495117188,5437792256
148022830,4.587653460938348e+30,4.862505671207115e-43,-117.80807495117188,5437787341
149022830,4.5879556923932515e+30,4.862505671207115e-43,-117.80807495117188,5437785702
150022830,4.588257923848155e+30,4.862505671207115e-43,-117.80807495117188,5437772595
151022940,4.588560155303059e+30,4.862505671207115e-43,-117.80807495117188,5437767680
152022940,4.5888623867579625e+30,4.862505671207115e-43,-117.8080825805664,5437766042
153022940,4.589164618212866e+30,4.862505671207115e-43,-117.8080825805664,5437764403
154024530,4.58946684966777e+30,4.862505671207115e-43,-117.8080825805664,5437762765
155022940,4.5897690811226735e+30,4.862505671207115e-43,-117.8080825805664,5437754573
156022940,4.590071312577577e+30,4.862505671207115e-43,-117.8080825805664,5437752934
157022940,4.590373544032481e+30,4.862505671207115e-43,-117.8080825805664,5437749658
158022940,4.5906757754873844e+30,4.862505671207115e-43,-117.8080825805664,5437743104
159022830,4.590978006942288e+30,4.862505671207115e-43,-117.8080825805664,5437743104
160022940,4.591280238397192e+30,4.862505671207115e-43,-117.80809020996094,5437744742
161022940,4.5915824698520954e+30,4.862505671207115e-43,-117.80809020996094,5437743104
162024540,4.591884701306999e+30,4.862505671207115e-43,-117.80809020996094,5437748019
163022940,4.5921869327619027e+30,4.862505671207115e-43,-117.80809020996094,5437751296
164022830,4.5924891642168064e+30,4.862505671207115e-43,-117.80809020996094,5437762765
165022830,4.59279139567171e+30,4.862505671207115e-43,-117.80809020996094,5437766042
166022830,4.5930936271266137e+30,4.862505671207115e-43,-117.80809783935547,5437766042
167022830,4.5933958585815173e+30,4.862505671207115e-43,-117.80809783935547,5437770957
168022830,4.593698090036421e+30,4.862505671207115e-43,-117.80809783935547,5437769318
169022830,4.5940003214913247e+30,4.862505671207115e-43,-117.80809783935547,5437770957
170022840,4.5943025529462283e+30,4.862505671207115e-43,-117.80809783935547,5437770957
171022830,4.594604784401132e+30,4.862505671207115e-43,-117.80810546875,5437775872
172022940,4.5949070158560356e+30,4.862505671207115e-43,-117.80810546875,5437774234
173022940,4.5952092473109393e+30,4.862505671207115e-43,-117.80810546875,5437770957
174022940,4.595511478765843e+30,4.862505671207115e-43,-117.80810546875,5437769318
175024530,4.5958137102207466e+30,4.862505671207115e-43,-117.80810546875,5437770957
176022940,4.59611594167565e+30,4.862505671207115e-43,-117.80810546875,5437769318
177022940,4.596418173130554e+30,4.862505671207115e-43,-117.80810546875,5437767680
178022830,4.5967204045854576e+30,4.862505671207115e-43,-117.80811309814453,5437769318
179022940,4.597022636040361e+30,4.862505671207115e-43,-117.80811309814453,5437762765
180022830,4.597324867495265e+30,4.862505671207115e-43,-117.80811309814453,5437762765
181022830,4.5976270989501685e+30,4.862505671207115e-43,-117.80811309814453,5437764403
182022940,4.597929330405072e+30,4.862505671207115e-43,-117.80811309814453,5437759488
183022940,4.598231561859976e+30,4.862505671207115e-43,-117.80811309814453,5437766042
184022940,4.5985337933148795e+30,4.862505671207115e-43,-117.80811309814453,5437766042
185022830,4.598836024769783e+30,4.862505671207115e-43,-117.80811309814453,5437761126
186022830,4.599138256224687e+30,4.862505671207115e-43,-117.80811309814453,5437748019
187022830,4.5994404876795905e+30,4.862505671207115e-43,-117.80811309814453,5437759488
188024530,4.599742719134494e+30,4.862505671207115e-43,-117.80811309814453,5437752934
189022940,4.600044950589398e+30,4.862505671207115e-43,-117.80811309814453,5437741466
190022830,4.6003471820443015e+30,4.862505671207115e-43,-117.80811309814453,5437729997
191022940,4.600649413499205e+30,4.862505671207115e-43,-117.80810546875,5437713613
192022830,4.600951644954109e+30,4.862505671207115e-43,-117.80810546875,5437697229
193022940,4.6012538764090124e+30,4.862505671207115e-43,-117.80810546875,5437690675
194022920,4.601556107863916e+30,4.862505671207115e-43,-117.80810546875,5437680845
195022940,4.60185833931882e+30,4.862505671207115e-43,-117.80810546875,5437684122
196022830,4.6021605707737234e+30,4.862505671207115e-43,-117.80809783935547,5437675930
197022940,4.602462802228627e+30,4.862505671207115e-43,-117.80809783935547,5437666099
198022830,4.602765033683531e+30,4.862505671207115e-43,-117.80809783935547,5437667738
199022940,4.6030672651384344e+30,4.862505671207115e-43,-117.80809783935547,5437666099
200022830,4.603369496593338e+30,4.862505671207115e-43,-117.80809783935547,5437672653
201024530,4.6036717280482417e+30,4.862505671207115e-43,-117.80809783935547,5437675930
202022940,4.6039739595031453e+30,4.862505671207115e-43,-117.80809783935547,5437680845
203022830,4.604276190958049e+30,4.862505671207115e-43,-117.80809783935547,5437685760
204022940,4.6045784224129527e+30,4.862505671207115e-43,-117.80809783935547,5437687398
205022930,4.6048806538678563e+30,4.862505671207115e-43,-117.80809020996094,5437690675
206022830,4.60518288532276e+30,4.862505671207115e-43,-117.80809020996094,5437690675
207022830,4.6054851167776636e+30,4.862505671207115e-43,-117.80809020996094,5437695590
208022940,4.6057873482325673e+30,4.862505671207115e-43,-117.80809020996094,5437690675
209022830,4.606089579687471e+30,4.862505671207115e-43,-117.80809020996094,5437689037
210022940,4.6063918111423746e+30,4.862505671207115e-43,-117.80809020996094,5437687398
211022940,4.606694042597278e+30,4.862505671207115e-43,-117.80809020996094,5437690675
212022940,4.606996274052182e+30,4.862505671207115e-43,-117.80809020996094,5437684122
213022940,4.6072985055070856e+30,4.862505671207115e-43,-117.80809020996094,5437674291
214024640,4.607600736961989e+30,4.862505671207115e-43,-117.80809020996094,5437674291
215022830,4.607902968416893e+30,4.862505671207115e-43,-117.80809020996094,5437677568
216022940,4.6082051998717966e+30,4.862505671207115e-43,-117.80809783935547,5437682483
217022940,4.6085074313267e+30,4.862505671207115e-43,-117.80809783935547,5437685760
218022940,4.608809662781604e+30,4.862505671207115e-43,-117.80809783935547,5437684122
219024610,4.6091118942365075e+30,4.862505671207115e-43,-117.80809783935547,5437685760
220022920,4.609414125691411e+30,4.862505671207115e-43,-117.80809783935547,5437680845
221022940,4.609716357146315e+30,4.862505671207115e-43,-117.80809783935547,5437685760
222022940,4.6100185886012185e+30,4.862505671207115e-43,-117.80809783935547,5437690675
223022940,4.610320820056122e+30,4.862505671207115e-43,-117.80809020996094,5437643162
224022830,4.610623051511026e+30,4.862505671207115e-43,-117.80809020996094,5437646438
225022830,4.6109252829659295e+30,4.862505671207115e-43,-117.80809020996094,5437633331
226022940,4.611227514420833e+30,4.862505671207115e-43,-117.80809020996094,5437644800
227024650,4.611529745875737e+30,4.862505671207115e-43,-117.80809020996094,5437654630
228022940,4.6118319773306404e+30,4.862505671207115e-43,-117.80809020996094,5437649715
229022940,4.612134208785544e+30,4.862505671207115e-43,-117.80809020996094,5437649715
230022830,4.612436440240448e+30,4.862505671207115e-43,-117.80809020996094,5437648077
231022940,4.6127386716953514e+30,4.862505671207115e-43,-117.80809020996094,5437652992
232024670,4.613040903150255e+30,4.862505671207115e-43,-117.80809020996094,5437666099
233022830,4.613343134605159e+30,4.862505671207115e-43,-117.80809020996094,5437666099
234022940,4.6136453660600624e+30,4.862505671207115e-43,-117.80809020996094,5437659546
235022830,4.613947597514966e+30,4.862505671207115e-43,-117.80809020996094,5437649715
236022830,4.6142498289698697e+30,4.862505671207115e-43,-117.80809020996094,5437652992
237022830,4.6145520604247734e+30,4.862505671207115e-43,-117.80809020996094,5437646438
238022830,4.614854291879677e+30,4.862505671207115e-43,-117.80809783935547,5437641523
239022830,4.6151565233345807e+30,4.862505671207115e-43,-117.80809020996094,5437615309
240024690,4.6154587547894843e+30,4.862505671207115e-43,-117.80809020996094,5437613670
241022830,4.615760986244388e+30,4.862505671207115e-43,-117.80809020996094,5437621862
242022940,4.6160632176992916e+30,4.862505671207115e-43,-117.80809020996094,5437612032
243022940,4.6163654491541953e+30,4.862505671207115e-43,-117.80809020996094,5437610394
244022940,4.616667680609099e+30,4.862505671207115e-43,-117.8080825805664,5437584179
245024670,4.6169699120640026e+30,4.862505671207115e-43,-117.8080825805664,5437580902
246022920,4.617272143518906e+30,4.862505671207115e-43,-117.8080825805664,5437567795
247022830,4.61757437497381e+30,4.862505671207115e-43,-117.80807495117188,5437557965
248022940,4.6178766064287136e+30,4.862505671207115e-43,-117.80807495117188,5437546496
249022940,4.618178837883617e+30,4.862505671207115e-43,-117.80807495117188,5437559603
250022830,4.618481069338521e+30,4.862505671207115e-43,-117.80807495117188,5437562880
251022940,4.6187833007934246e+30,4.862505671207115e-43,-117.80807495117188,5437577626
252022830,4.619085532248328e+30,4.862505671207115e-43,-117.80807495117188,5437580902
253024700,4.619387763703232e+30,4.862505671207115e-43,-117.80807495117188,5437575987
254022930,4.6196899951581355e+30,4.862505671207115e-43,-117.8080825805664,5437577626
255022940,4.619992226613039e+30,4.862505671207115e-43,-117.80807495117188,5437554688
256022940,4.620294458067943e+30,4.862505671207115e-43,-117.80807495117188,5437556326
257022940,4.6205966895228465e+30,4.862505671207115e-43,-117.80807495117188,5437548134
258022830,4.62089892097775e+30,4.862505671207115e-43,-117.80807495117188,5437541581
259022940,4.621201152432654e+30,4.862505671207115e-43,-117.80807495117188,5437531750
260022830,4.6215033838875575e+30,4.862505671207115e-43,-117.80806732177734,5437525197
261022840,4.621805615342461e+30,4.862505671207115e-43,-117.80806732177734,5437526835
262022940,4.622107846797365e+30,4.862505671207115e-43,-117.80806732177734,5437530112
263022940,4.6224100782522684e+30,4.862505671207115e-43,-117.80806732177734,5437536666
264022830,4.622712309707172e+30,4.862505671207115e-43,-117.80807495117188,5437523558
265022830,4.623014541162076e+30,4.862505671207115e-43,-117.80807495117188,5437531750
266022830,4.6233167726169794e+30,4.862505671207115e-43,-117.80807495117188,5437538304
267022830,4.623619004071883e+30,4.862505671207115e-43,-117.80807495117188,5437546496
268022830,4.623921235526787e+30,4.862505671207115e-43,-117.80807495117188,5437553050
269022940,4.6242234669816904e+30,4.862505671207115e-43,-117.80807495117188,5437551411
270022940,4.624525698436594e+30,4.862505671207115e-43,-117.8080825805664,5437551411
271022940,4.6248279298914977e+30,4.862505671207115e-43,-117.80807495117188,5437562880
272022940,4.6251301613464014e+30,4.862505671207115e-43,-117.80807495117188,5437559603
273022830,4.625432392801305e+30,4.862505671207115e-43,-117.80807495117188,5437556326
274022830,4.6257346242562087e+30,4.862505671207115e-43,-117.80807495117188,5437559603
275022830,4.6260368557111123e+30,4.862505671207115e-43,-117.80807495117188,5437564518
276022830,4.626339087166016e+30,4.862505671207115e-43,-117.80807495117188,5437561242
277022830,4.6266413186209196e+30,4.862505671207115e-43,-117.80807495117188,5437557965
278022830,4.6269435500758233e+30,4.862505671207115e-43,-117.80807495117188,5437557965
279024740,4.627245781530727e+30,4.862505671207115e-43,-117.80807495117188,5437569434
280022940,4.6275480129856306e+30,4.862505671207115e-43,-117.80807495117188,5437572710
281022830,4.627850244440534e+30,4.862505671207115e-43,-117.80807495117188,5437584179
282022940,4.628152475895438e+30,4.862505671207115e-43,-117.80807495117188,5437598925
283022830,4.6284547073503416e+30,4.862505671207115e-43,-117.80807495117188,5437605478
284025220,4.628756938805245e+30,4.862505671207115e-43,-117.80807495117188,5437598925
285022940,4.629059170260149e+30,4.862505671207115e-43,-117.80807495117188,5437605478
286022940,4.6293614017150526e+30,4.862505671207115e-43,-117.80807495117188,5437598925
287022840,4.629663633169956e+30,4.862505671207115e-43,-117.80807495117188,5437595648
288022830,4.62996586462486e+30,4.862505671207115e-43,-117.80807495117188,5437594010
289022940,4.6302680960797635e+30,4.862505671207115e-43,-117.80807495117188,5437602202
290022830,4.630570327534667e+30,4.862505671207115e-43,-117.8080825805664,5437605478
291022830,4.630872558989571e+30,4.862505671207115e-43,-117.8080825805664,5437613670
292024790,4.6311747904444745e+30,4.862505671207115e-43,-117.8080825805664,5437621862
293022940,4.631477021899378e+30,4.862505671207115e-43,-117.80809020996094,5437615309
294022940,4.631779253354282e+30,4.862505671207115e-43,-117.80809783935547,5437616947
295022940,4.6320814848091855e+30,4.862505671207115e-43,-117.80809783935547,5437618586
296022830,4.632383716264089e+30,4.862505671207115e-43,-117.80810546875,5437613670
297024770,4.632685947718993e+30,4.862505671207115e-43,-117.80810546875,5437616947
298022940,4.6329881791738964e+30,4.862505671207115e-43,-117.80810546875,5437620224
299022830,4.6332904106288e+30,4.862505671207115e-43,-117.80810546875,5437620224
300022830,4.633592642083704e+30,4.862505671207115e-43,-117.80810546875,5437616947
301022830,4.6338948735386074e+30,4.862505671207115e-43,-117.80810546875,5437607117
302022830,4.634197104993511e+30,4.862505671207115e-43,-117.80810546875,5437605478
303022940,4.634499336448415e+30,4.862505671207115e-43,-117.80810546875,5437607117
304022940,4.6348015679033184e+30,4.862505671207115e-43,-117.80810546875,5437607117
305022830,4.635103799358222e+30,4.862505671207115e-43,-117.80810546875,5437608755
306022830,4.6354060308131257e+30,4.862505671207115e-43,-117.80810546875,5437607117
307022940,4.6357082622680294e+30,4.862505671207115e-43,-117.80810546875,5437603840
308022940,4.636010493722933e+30,4.862505671207115e-43,-117.80810546875,5437616947
309022940,4.6363127251778367e+30,4.862505671207115e-43,-117.80810546875,5437623501
310024810,4.6366149566327403e+30,4.862505671207115e-43,-117.80810546875,5437633331
311022940,4.636917188087644e+30,4.862505671207115e-43,-117.80810546875,5437644800
312022940,4.6372194195425477e+30,4.862505671207115e-43,-117.80809783935547,5437630054
313022840,4.6375216509974513e+30,4.862505671207115e-43,-117.80809783935547,5437633331
314022940,4.637823882452355e+30,4.862505671207115e-43,-117.80809783935547,5437631693
315022940,4.6381261139072586e+30,4.862505671207115e-43,-117.80809783935547,5437625139
316022940,4.638428345362162e+30,4.862505671207115e-43,-117.80809783935547,5437625139
317022940,4.638730576817066e+30,4.862505671207115e-43,-117.80809783935547,5437623501
318022830,4.6390328082719696e+30,4.862505671207115e-43,-117.80809783935547,5437626778
319022830,4.639335039726873e+30,4.862505671207115e-43,-117.80809783935547,5437623501
320022830,4.639637271181777e+30,4.862505671207115e-43,-117.80809783935547,5437639885
321022940,4.6399395026366806e+30,4.862505671207115e-43,-117.80810546875,5437651354
322022940,4.640241734091584e+30,4.862505671207115e-43,-117.80810546875,5437652992
323024810,4.640543965546488e+30,4.862505671207115e-43,-117.80810546875,5437654630
324022940,4.6408461970013915e+30,4.862505671207115e-43,-117.80810546875,5437656269
325022830,4.641148428456295e+30,4.862505671207115e-43,-117.80809783935547,5437659546
326022940,4.641450659911199e+30,4.862505671207115e-43,-117.80809783935547,5437654630
327022940,4.6417528913661025e+30,4.862505671207115e-43,-117.80809783935547,5437648077
328022830,4.642055122821006e+30,4.862505671207115e-43,-117.80809020996094,5437633331
329022940,4.64235735427591e+30,4.862505671207115e-43,-117.80809020996094,5437633331
330022830,4.6426595857308135e+30,4.862505671207115e-43,-117.80809020996094,5437621862
331702830,4.643264048640621e+30,4.862505671207115e-43,-117.80809020996094,5437618586
332702830,4.6435662800955245e+30,4.862505671207115e-43,-117.80809020996094,5437613670
333702830,4.643868511550428e+30,4.862505671207115e-43,-117.80809020996094,5437603840
334702840,4.644170743005332e+30,4.862505671207115e-43,-117.80809020996094,5437605478
335702840,4.6444729744602354e+30,4.862505671207115e-43,-117.80809020996094,5437608755
336702830,4.644775205915139e+30,4.862505671207115e-43,-117.80809020996094,5437615309
337702830,4.645077437370043e+30,4.862505671207115e-43,-117.80809020996094,5437616947
338702840,4.6453796688249464e+30,4.862505671207115e-43,-117.80809020996094,5437618586
339702840,4.64568190027985e+30,4.862505671207115e-43,-117.80809020996094,5437618586
340702830,4.6459841317347537e+30,4.862505671207115e-43,-117.80809020996094,5437618586
341702840,4.6462863631896574e+30,4.862505671207115e-43,-117.80809020996094,5437615309
342702830,4.646588594644561e+30,4.862505671207115e-43,-117.80809020996094,5437616947
343702840,4.6468908260994647e+30,4.862505671207115e-43,-117.80809020996094,5437620224
344702840,4.6471930575543683e+30,4.862505671207115e-43,-117.80809020996094,5437630054
345702830,4.647495289009272e+30,4.862505671207115e-43,-117.80809020996094,5437630054
346702840,4.6477975204641757e+30,4.862505671207115e-43,-117.80809020996094,5437628416
347702840,4.6480997519190793e+30,4.862505671207115e-43,-117.80809020996094,5437630054
348702830,4.648401983373983e+30,4.862505671207115e-43,-117.80809020996094,5437630054
349702840,4.6487042148288866e+30,4.862505671207115e-43,-117.80809783935547,5437634970
350702840,4.6490064462837903e+30,4.862505671207115e-43,-117.80809020996094,5437638246
351702840,4.649308677738694e+30,4.862505671207115e-43,-117.80809020996094,5437631693
