0.33, 0, 0, 7.742263, 3.201961, 0, 810.2747, -2511.144, -2.357685, 0.008106529, 0.101595, 41.24694, 2.280473, 1.925492, 23.1594
0.9399994, -0.09947366, -0.06672616, 16.58171, 3.226765, 0.1612179885071242575770225896, 6866.569, -2543.781, -2.357685, 0.008106529, 0.101595, 120.3788, 2.280473, 1.893119, 23.82237
 
0.9499994, -0.09627469, -0.0677209, 16.72924, 3.22817, 0.1553739657348874964312225896, 7015.459, -2544.339, -2.357685, 0.008106529, 0.101595, 121.6846, 2.280473, 1.892588, 23.83323
 
0.9599994, -0.09289797, -0.06868365, 16.87633, 3.229095, 0.1495429091209679423635, 7165.942, -2544.899, -2.357685, 0.008106529, 0.101595, 122.9906, 2.280473, 1.892058, 23.8441
 
0.9699994, -0.08933999, -0.06961263, 17.02377, 3.230339, 0.1437250289273930731329774104, 7318.019, -2545.459, -2.357685, 0.008106529, 0.101595, 124.2968, 2.280473, 1.891527, 23.85497
 
0.9799994, -0.08560163, -0.07050603, 17.17125, 3.231581, 0.1379218670756946885217225896, 7471.687, -2546.02, -2.357685, 0.008106529, 0.101595, 125.6032, 2.280473, 1.890996, 23.86584
 
0.9899994, -0.0816831, -0.07136205, 17.31859, 3.232662, 0.1321346150506862847680774104, 7626.945, -2546.582, -2.357685, 0.008106529, 0.101595, 126.9099, 2.280473, 1.890466, 23.87671
 
0.9999993, -0.07758291, -0.07217888, 17.46613, 3.233902, 0.1263637634637685807193, 7783.794, -2547.145, -2.357685, 0.008106529, 0.101595, 128.2167, 2.280473, 1.889935, 23.88758
 
1.009999, -0.07330356, -0.07295471, 17.61355, 3.234982, 0.1206118354592600955101, 7942.233, -2547.708, -2.357685, 0.008106529, 0.101595, 129.5238, 2.280473, 1.889404, 23.89845
 
1.019999, -0.06884337, -0.07368774, 17.76114, 3.236219, 0.1148792515612150837853, 8102.259, -2548.272, -2.357685, 0.008106529, 0.101595, 130.831, 2.280473, 1.888874, 23.90931
 
1.029999, -0.06420602, -0.07437617, 17.90861, 3.237296, 0.1091689554380084219447, 8263.87, -2548.837, -2.357685, 0.008106529, 0.101595, 132.1384, 2.280473, 1.888343, 23.92018
 
1.039999, -0.05939098, -0.07501823, 18.05627, 3.238532, 0.1034819983997739944168, 8427.07, -2549.402, -2.357685, 0.008106529, 0.101595, 133.446, 2.280473, 1.887812, 23.93105
 
1.049999, -0.05440092, -0.07561214, 18.2038, 3.239606, 0.0978202728047527931729, 8591.855, -2549.969, -2.357685, 0.008106529, 0.101595, 134.7539, 2.280473, 1.887281, 23.94192
 
1.059999, -0.04923738, -0.07615615, 18.35151, 3.240839, 0.0921860915352393639557, 8758.226, -2550.536, -2.357685, 0.008106529, 0.101595, 136.0619, 2.280473, 1.886751, 23.95279
 
1.069999, -0.04390457, -0.07664853, 18.49909, 3.241911, 0.0865821879975818062793, 8926.18, -2551.104, -2.357685, 0.008106529, 0.101595, 137.3701, 2.280473, 1.88622, 23.96365
 
1.079999, -0.03840472, -0.07708757, 18.64669, 3.242982, 0.0810107348993901479626, 9095.715, -2551.673, -2.357685, 0.008106529, 0.101595, 138.6785, 2.280473, 1.885689, 23.97452
 
1.089999, -0.03273993, -0.07747162, 18.79464, 3.244374, 0.0754739750356166757864, 9266.832, -2552.242, -2.357685, 0.008106529, 0.101595, 139.9871, 2.280473, 1.885158, 23.98539
 
1.099999, -0.02691671, -0.07779902, 18.94213, 3.245281, 0.06997439650691158289815, 9439.527, -2552.812, -2.357685, 0.008106529, 0.101595, 141.2958, 2.280473, 1.884628, 23.99626
 
1.109999, -0.02093759, -0.07806819, 19.08996, 3.246509, 0.06451541256684288074238, 9613.802, -2553.383, -2.357685, 0.008106529, 0.101595, 142.6047, 2.280473, 1.884097, 24.00713
 
1.119999, -0.01480845, -0.07827757, 19.23782, 3.247736, 0.0590998197003667018989, 9789.653, -2553.955, -2.357685, 0.008106529, 0.101595, 143.9138, 2.280473, 1.883566, 24.018
 
1.129999, -0.008535041, -0.07842565, 19.38553, 3.2488, 0.0537305055059841856853322590, 9967.081, -2554.527, -2.357685, 0.008106529, 0.101595, 145.2231, 2.280473, 1.883036, 24.02886
 
1.139999, -0.002123173, -0.07851101, 19.53343, 3.250025, 0.04841126170891133167844, 10146.08, -2555.101, -2.357685, 0.008106529, 0.101595, 146.5325, 2.280473, 1.882505, 24.03973
 
1.149999, 0.004420893, -0.07853224, 19.68118, 3.251087, 0.0431443871739745141779122590, 10326.66, -2555.675, -2.357685, 0.008106529, 0.101595, 147.8421, 2.280473, 1.881974, 24.0506
 
1.159999, 0.0110907, -0.07848803, 19.82895, 3.252149, 0.03793326711980456069415, 10508.81, -2556.25, -2.357685, 0.008106529, 0.101595, 149.1518, 2.280473, 1.881444, 24.06147
 
1.169999, 0.01787865, -0.07837712, 19.9769, 3.25337, 0.0327818124200997315632, 10692.53, -2556.825, -2.357685, 0.008106529, 0.101595, 150.4617, 2.280473, 1.880913, 24.07234
 
1.179999, 0.02477675, -0.07819834, 20.12487, 3.254591, 0.02769311392665357691751, 10877.81, -2557.402, -2.357685, 0.008106529, 0.101595, 151.7718, 2.280473, 1.880382, 24.0832
 
1.189999, 0.03177958, -0.07795057, 20.27394, 3.256786, 0.02267075310265552971017, 11064.82, -2557.979, -2.357685, 0.008106529, 0.101595, 153.083, 2.280473, 1.879851, 24.09407
 
1.199999, 0.038881, -0.07763277, 20.42461, 3.260447, 0.0177176455815434926688777410, 11253.55, -2558.557, -2.357685, 0.008106529, 0.101595, 154.3954, 2.280473, 1.879321, 24.10494
 
1.209999, 0.04606519, -0.07724396, 20.57526, 3.263947, 0.0128383330230961268741222590, 11444, -2559.135, -2.357685, 0.008106529, 0.101595, 155.7091, 2.280473, 1.87879, 24.11581
 
1.219999, 0.0533236, -0.07678331, 20.7262, 3.267614, 0.00803640389923667065113, 11636.18, -2559.715, -2.357685, 0.008106529, 0.101595, 157.0239, 2.280473, 1.878259, 24.12668
 
1.229999, 0.06064557, -0.07625007, 20.87695, 3.270957, 0.003314904205859978833444, 11830.1, -2560.295, -2.357685, 0.008106529, 0.101595, 158.3399, 2.280473, 1.877729, 24.13755
 
1.239999, 0.06802142, -0.07564361, 21.02832, 3.274792, -0.0013214484780265609320547741, 12025.74, -2560.876, -2.357685, 0.008106529, 0.101595, 159.6572, 2.280473, 1.877198, 24.14841
 
1.249999, 0.07543697, -0.0749634, 21.17933, 3.278139, -0.005868971763460683813343, 12223.12, -2561.457, -2.357685, 0.008106529, 0.101595, 160.9756, 2.280473, 1.876667, 24.15928
 
1.259999, 0.08288319, -0.07420903, 21.3308, 3.281816, -0.01032394261082157272809, 12422.23, -2562.04, -2.357685, 0.008106529, 0.101595, 162.2951, 2.280473, 1.876137, 24.17015
 
1.269999, 0.09034541, -0.07338019, 21.4824, 3.285495, -0.0146817282467859873907822590, 12623.09, -2562.623, -2.357685, 0.008106529, 0.101595, 163.6159, 2.280473, 1.875606, 24.18102
 
1.279999, 0.09781192, -0.07247674, 21.6338, 3.28885, -0.01893972352484195192557, 12825.68, -2563.207, -2.357685, 0.008106529, 0.101595, 164.9379, 2.280473, 1.875075, 24.19189
 
1.289999, 0.1052696, -0.07149862, 21.78566, 3.292534, -0.02309298027862619388434, 13030.02, -2563.792, -2.357685, 0.008106529, 0.101595, 166.261, 2.280473, 1.874545, 24.20275
 
1.299999, 0.1127047, -0.07044592, 21.93765, 3.296222, -0.02713827449039473093235, 13236.11, -2564.377, -2.357685, 0.008106529, 0.101595, 167.5853, 2.280473, 1.874014, 24.21362
 
1.309999, 0.1201005, -0.06931888, 22.08943, 3.299584, -0.03107086825581085724516, 13443.95, -2564.964, -2.357685, 0.008106529, 0.101595, 168.9108, 2.280473, 1.873483, 24.22449
 
1.319999, 0.1274465, -0.06811787, 22.24168, 3.303276, -0.03488830851789550915627, 13653.54, -2565.551, -2.357685, 0.008106529, 0.101595, 170.2375, 2.280473, 1.872952, 24.23536
 
1.329999, 0.1347248, -0.06684341, 22.39405, 3.306972, -0.03858575925003281829458, 13864.89, -2566.138, -2.357685, 0.008106529, 0.101595, 171.5654, 2.280473, 1.872422, 24.24623
 
1.339999, 0.1419201, -0.06549615, 22.54638, 3.310506, -0.0421598913034654138824977410, 14078, -2566.727, -2.357685, 0.008106529, 0.101595, 172.8945, 2.280473, 1.871891, 24.2571
 
1.349999, 0.1490173, -0.06407695, 22.69884, 3.314043, -0.04560717928487788039848, 14292.86, -2567.316, -2.357685, 0.008106529, 0.101595, 174.2248, 2.280473, 1.87136, 24.26797
 
1.359999, 0.1560001, -0.06258678, 22.85159, 3.317745, -0.04892385249525647543028, 14509.49, -2567.906, -2.357685, 0.008106529, 0.101595, 175.5562, 2.280473, 1.87083, 24.27883
 
1.369999, 0.1628511, -0.06102677, 23.0043, 3.321287, -0.0521063925500197990905177410, 14727.87, -2568.497, -2.357685, 0.008106529, 0.101595, 176.8888, 2.280473, 1.870299, 24.2897
 
1.379999, 0.169554, -0.05939826, 23.15713, 3.324831, -0.0551513581606632166992722590, 14948.03, -2569.089, -2.357685, 0.008106529, 0.101595, 178.2226, 2.280473, 1.869768, 24.30057
 
1.389999, 0.1760929, -0.05770272, 23.31008, 3.328377, -0.05805619113919385562314, 15169.96, -2569.681, -2.357685, 0.008106529, 0.101595, 179.5576, 2.280473, 1.869238, 24.31144
 
1.399999, 0.18245, -0.05594179, 23.46333, 3.332091, -0.0608170997603958564600422590, 15393.66, -2570.274, -2.357685, 0.008106529, 0.101595, 180.8938, 2.280473, 1.868707, 24.32231
 
1.409999, 0.1886067, -0.0541173, 23.61669, 3.335808, -0.0634308109453853752525377410, 15619.13, -2570.868, -2.357685, 0.008106529, 0.101595, 182.2311, 2.280473, 1.868176, 24.33317
 
1.419999, 0.1945468, -0.05223123, 23.76985, 3.339197, -0.0658953201961742963016822590, 15846.38, -2571.463, -2.357685, 0.008106529, 0.101595, 183.5696, 2.280473, 1.867645, 24.34404
 
1.429999, 0.2002528, -0.05028576, 23.92346, 3.342919, -0.0682073263989418019779322590, 16075.4, -2572.059, -2.357685, 0.008106529, 0.101595, 184.9093, 2.280473, 1.867115, 24.35491
 
1.439999, 0.2057064, -0.04828323, 24.07718, 3.346644, -0.070364187260884799505, 16306.21, -2572.655, -2.357685, 0.008106529, 0.101595, 186.2502, 2.280473, 1.866584, 24.36578
 
1.449999, 0.2108908, -0.04622617, 24.23087, 3.350206, -0.0723641295722442773215, 16538.81, -2573.252, -2.357685, 0.008106529, 0.101595, 187.5922, 2.280473, 1.866053, 24.37665
 
1.459999, 0.2157879, -0.04411726, 24.38467, 3.35377, -0.0742044129179378399298, 16773.18, -2573.85, -2.357685, 0.008106529, 0.101595, 188.9355, 2.280473, 1.865522, 24.38752
 
1.469999, 0.2203808, -0.04195938, 24.53859, 3.357336, -0.0758833552017512722443, 17009.35, -2574.448, -2.357685, 0.008106529, 0.101595, 190.2799, 2.280473, 1.864992, 24.39838
 
1.479999, 0.2246533, -0.03975557, 24.6928, 3.361073, -0.0773994145021548771032, 17247.31, -2575.047, -2.357685, 0.008106529, 0.101595, 191.6255, 2.280473, 1.864461, 24.40925
 
1.489999, 0.2285883, -0.03750904, 24.84696, 3.364645, -0.0787512591596457342304, 17487.06, -2575.647, -2.357685, 0.008106529, 0.101595, 192.9723, 2.280473, 1.86393, 24.42012
 
1.499999, 0.2321695, -0.03522316, 25.0014, 3.368385, -0.0799373472526941464641, 17728.61, -2576.248, -2.357685, 0.008106529, 0.101595, 194.3203, 2.280473, 1.8634, 24.43099
 
1.509999, 0.2353778, -0.03290146, 25.15579, 3.371962, -0.0809557163357168628711, 17971.95, -2576.85, -2.357685, 0.008106529, 0.101595, 195.6694, 2.280473, 1.862869, 24.44186
 
1.519999, 0.2381997, -0.03054768, 25.31029, 3.375542, -0.0818062963213716244895, 18217.09, -2577.452, -2.357685, 0.008106529, 0.101595, 197.0197, 2.280473, 1.862338, 24.45273
 
1.529999, 0.2406209, -0.02816569, 25.46491, 3.379125, -0.0824890171223161723574, 18464.03, -2578.055, -2.357685, 0.008106529, 0.101595, 198.3712, 2.280473, 1.861807, 24.46359
 
1.539999, 0.2426258, -0.02575948, 25.61998, 3.383043, -0.083003037690443398932, 18712.77, -2578.659, -2.357685, 0.008106529, 0.101595, 199.7238, 2.280473, 1.861277, 24.47446
 
1.549999, 0.2441994, -0.02333322, 25.77466, 3.386463, -0.0833482178510687862895, 18963.33, -2579.264, -2.357685, 0.008106529, 0.101595, 201.0777, 2.280473, 1.860746, 24.48533
 
1.559999, 0.2453296, -0.02089122, 25.92979, 3.390221, -0.0835251183029304061251, 19215.69, -2579.869, -2.357685, 0.008106529, 0.101595, 202.4327, 2.280473, 1.860215, 24.4962
 
1.569999, 0.2460035, -0.01843793, 26.0847, 3.393646, -0.0835343698321085890959, 19469.86, -2580.476, -2.357685, 0.008106529, 0.101595, 203.789, 2.280473, 1.859685, 24.50707
 
1.579999, 0.2462104, -0.01597789, 26.24022, 3.397575, -0.0833770938360794785923, 19725.85, -2581.082, -2.357685, 0.008106529, 0.101595, 205.1464, 2.280473, 1.859154, 24.51793
 
1.589999, 0.2459362, -0.01351579, 26.39552, 3.401173, -0.0830532903148430746143, 19983.65, -2581.69, -2.357685, 0.008106529, 0.101595, 206.5049, 2.280473, 1.858623, 24.5288
 
1.599999, 0.2451733, -0.01105643, 26.55094, 3.404773, -0.0825653422380361818665, 20243.27, -2582.299, -2.357685, 0.008106529, 0.101595, 207.8647, 2.280473, 1.858093, 24.53967
 
1.609999, 0.2439138, -0.008604696, 26.70646, 3.408375, -0.0819153522259265692059, 20504.71, -2582.908, -2.357685, 0.008106529, 0.101595, 209.2257, 2.280473, 1.857562, 24.55054
 
1.619999, 0.2421479, -0.006165558, 26.86226, 3.412149, -0.0811046519380171569086, 20767.98, -2583.518, -2.357685, 0.008106529, 0.101595, 210.5879, 2.280473, 1.857031, 24.56141
 
1.629999, 0.2398702, -0.003744079, 27.01801, 3.415757, -0.0801361149553405624125, 21033.07, -2584.128, -2.357685, 0.008106529, 0.101595, 211.9512, 2.280473, 1.856501, 24.57228
 
1.639999, 0.2370724, -0.001345377, 27.17403, 3.419536, -0.0790114934614532597651, 21299.99, -2584.74, -2.357685, 0.008106529, 0.101595, 213.3158, 2.280473, 1.85597, 24.58315
 
1.649999, 0.2337532, 0.001025347, 27.32999, 3.423149, -0.0777348525222062687566, 21568.73, -2585.352, -2.357685, 0.008106529, 0.101595, 214.6815, 2.280473, 1.855439, 24.59401
 
1.659999, 0.2299097, 0.003362879, 27.48606, 3.426764, -0.0763094862426857605963, 21839.3, -2585.965, -2.357685, 0.008106529, 0.101595, 216.0484, 2.280473, 1.854908, 24.60488
 
