Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
74.39748,S,74.39748,0.7917388,0.01421351,0.47227,0.0000335953,0,42.40131,9.939548,0.0007074547,67.85956,95.9453,7.021437,-24.997781110576,-24.91355,-2.050387,829.945267348993,-795.551,224.7122,-73.43314,-74.22708,27040.65,19866.98
74.40749,S,74.40749,0.7919363,0.01421138,0.4722518,0.00003359912,0,42.40131,9.947864,0.0007081543,67.85956,95.9453,7.021437,-24.991589941108,-24.90726,-2.051333,830.178206594044,-795.8001,224.6917,-73.4394,-74.23314,27032.7,19869.23
74.41749,S,74.41749,0.7921336,0.01420918,0.4722336,0.00003359418,0,42.40131,9.956182,0.0007086692,67.85956,95.9453,7.021437,-24.9853889727577,-24.90096,-2.05228,830.411064208516,-796.0491,224.6712,-73.44566,-74.23919,27024.74,19871.47
74.42749,S,74.42749,0.7923308,0.0142101,0.4722154,0.00003358904,0,42.40131,9.964507,0.0007091804,67.85956,95.9453,7.021437,-24.9791981382286,-24.89467,-2.053228,830.643831485232,-796.298,224.6507,-73.4519,-74.24524,27016.77,19873.72
74.43749,S,74.43749,0.792528,0.01420653,0.4721971,0.00003359131,0,42.40131,9.972837,0.0007098485,67.85956,95.9453,7.021437,-24.9729974231344,-24.88837,-2.054176,830.876612961214,-796.5469,224.6302,-73.45814,-74.25128,27008.81,19875.96
74.44749,S,74.44749,0.792725,0.01421215,0.4721789,0.00003358294,0,42.40131,9.98117,0.0007102917,67.85956,95.9453,7.021437,-24.9667967114331,-24.88207,-2.055123,831.10927803846,-796.7957,224.6096,-73.46437,-74.25733,27000.84,19878.21
74.4575,S,74.4575,0.7929221,0.01420703,0.4721607,0.00003359631,0,42.40131,9.989508,0.0007111954,67.85956,95.9453,7.021437,-24.9605860369976,-24.87576,-2.056069,831.341978996176,-797.0445,224.5891,-73.47061,-74.26336,26992.87,19880.46
74.4675,S,74.4675,0.7931191,0.01421011,0.4721425,0.00003358429,0,42.40131,9.997854,0.0007115622,67.85956,95.9453,7.021437,-24.9543756955534,-24.86945,-2.057018,831.57456788773,-797.2932,224.5685,-73.47684,-74.2694,26984.9,19882.7
74.4775,S,74.4775,0.7933161,0.01420851,0.4721242,0.00003359164,0,42.40131,10.0062,0.0007123396,67.85956,95.9453,7.021437,-24.9481653577323,-24.86314,-2.057966,831.807166611407,-797.5419,224.5479,-73.48307,-74.27544,26976.92,19884.95
74.4875,S,74.4875,0.7935128,0.01421025,0.472106,0.00003358793,0,42.40131,10.01456,0.0007128831,67.85956,95.9453,7.021437,-24.9419450575525,-24.85682,-2.058913,832.039679275254,-797.7905,224.5273,-73.48929,-74.28146,26968.94,19887.2
74.49751,S,74.49751,0.7937097,0.01420733,0.4720878,0.00003359214,0,42.40131,10.02292,0.0007135951,67.85956,95.9453,7.021437,-24.9357150428686,-24.85049,-2.059862,832.272201748579,-798.0391,224.5067,-73.49551,-74.28748,26960.96,19889.44
74.50751,S,74.50751,0.7939063,0.014203,0.4720695,0.00003358531,0,42.40131,10.03128,0.0007140724,67.85956,95.9453,7.021437,-24.9294950804588,-24.84417,-2.060811,832.504542243424,-798.2875,224.4861,-73.50173,-74.29351,26952.98,19891.69
74.51751,S,74.51751,0.7941029,0.01420202,0.4720513,0.00003357514,0,42.40131,10.03965,0.000714479,67.85956,95.9453,7.021437,-24.9232651560682,-24.83784,-2.061759,832.736796626075,-798.5358,224.4655,-73.50793,-74.29952,26944.99,19893.93
74.52751,S,74.52751,0.7942993,0.0141964,0.4720331,0.00003357292,0,42.40131,10.04802,0.0007150552,67.85956,95.9453,7.021437,-24.9170354837565,-24.83151,-2.062709,832.969060775146,-798.7841,224.4449,-73.51414,-74.30553,26937.01,19896.17
74.53751,S,74.53751,0.7944958,0.01419177,0.4720149,0.0000335597,0,42.40131,10.0564,0.0007153967,67.85956,95.9453,7.021437,-24.9107957669471,-24.82517,-2.063657,833.201238783391,-799.0323,224.4243,-73.52035,-74.31154,26929.02,19898.42
74.54752,S,74.54752,0.7946923,0.01418487,0.4719966,0.00003354884,0,42.40131,10.06478,0.0007157886,67.85956,95.9453,7.021437,-24.9045562197791,-24.81883,-2.064606,833.433426535602,-799.2805,224.4037,-73.52655,-74.31754,26921.02,19900.66
74.55752,S,74.55752,0.7948885,0.01418602,0.4719784,0.00003353261,0,42.40131,10.07317,0.0007160663,67.85956,95.9453,7.021437,-24.8983170084137,-24.81249,-2.065558,833.665497866212,-799.5286,224.383,-73.53275,-74.32354,26913.03,19902.91
74.56752,S,74.56752,0.7950848,0.01418153,0.4719602,0.00003353541,0,42.40131,10.08156,0.0007167502,67.85956,95.9453,7.021437,-24.8920676698552,-24.80614,-2.066507,833.897583260692,-799.7767,224.3623,-73.53894,-74.32954,26905.03,19905.15
74.57752,S,74.57752,0.795281,0.01418142,0.4719419,0.00003352486,0,42.40131,10.08996,0.0007171489,67.85956,95.9453,7.021437,-24.8858184184494,-24.79979,-2.067456,834.129578157679,-800.0247,224.3416,-73.54513,-74.33553,26897.03,19907.39
74.58752,S,74.58752,0.795477,0.01417332,0.4719237,0.00003352469,0,42.40131,10.09836,0.00071777,67.85956,95.9453,7.021437,-24.8795693373988,-24.79344,-2.068406,834.361491178637,-800.2726,224.3209,-73.55132,-74.34152,26889.03,19909.64
74.59753,S,74.59753,0.795673,0.01416843,0.4719055,0.00003350562,0,42.40131,10.10676,0.0007179862,67.85956,95.9453,7.021437,-24.8733103784184,-24.78708,-2.069356,834.593313670721,-800.5204,224.3002,-73.5575,-74.3475,26881.02,19911.88
74.60753,S,74.60753,0.7958689,0.01416011,0.4718872,0.00003349413,0,42.40131,10.11518,0.000718365,67.85956,95.9453,7.021437,-24.8670515070049,-24.78072,-2.070306,834.825145855755,-800.7682,224.2795,-73.56367,-74.35348,26873.01,19914.12
74.61753,S,74.61753,0.7960648,0.014153,0.4718689,0.00003347454,0,42.40131,10.12359,0.0007185698,67.85956,95.9453,7.021437,-24.8607829246197,-24.77435,-2.071258,835.056896114427,-801.0159,224.2588,-73.56985,-74.35946,26865,19916.37
74.62753,S,74.62753,0.7962607,0.01414229,0.4718507,0.00003345781,0,42.40131,10.13201,0.0007188357,67.85956,95.9453,7.021437,-24.8545242287066,-24.76799,-2.072208,835.288651729981,-801.2636,224.2381,-73.57603,-74.36543,26856.99,19918.61
74.63754,S,74.63754,0.7964565,0.01413281,0.4718325,0.00003343257,0,42.40131,10.14044,0.0007189185,67.85956,95.9453,7.021437,-24.8482458571566,-24.76161,-2.07316,835.520325387759,-801.5112,224.2174,-73.58219,-74.37139,26848.98,19920.85
74.64754,S,74.64754,0.7966521,0.01411973,0.4718142,0.00003341024,0,42.40131,10.14887,0.0007190629,67.85956,95.9453,7.021437,-24.841977538959,-24.75524,-2.074112,835.752004383416,-801.7588,224.1967,-73.58836,-74.37735,26840.96,19923.09
74.65754,S,74.65754,0.7968478,0.01411492,0.471796,0.00003337941,0,42.40131,10.15731,0.0007190242,67.85956,95.9453,7.021437,-24.8356993439624,-24.74886,-2.075064,835.983571248084,-802.0063,224.1759,-73.59452,-74.38332,26832.94,19925.33
74.66754,S,74.66754,0.7970433,0.01410551,0.4717777,0.00003336811,0,42.40131,10.16575,0.0007194056,67.85956,95.9453,7.021437,-24.8294111887722,-24.74247,-2.076015,836.215051819414,-802.2537,224.1551,-73.60069,-74.38927,26824.92,19927.58
74.67754,S,74.67754,0.7972388,0.01409935,0.4717595,0.00003334595,0,42.40131,10.17419,0.0007195527,67.85956,95.9453,7.021437,-24.8231330869666,-24.73609,-2.076966,836.446537719184,-802.5011,224.1343,-73.60683,-74.39523,26816.89,19929.82
74.68755,S,74.68755,0.7974342,0.01408761,0.4717412,0.00003333146,0,42.40131,10.18264,0.0007198653,67.85956,95.9453,7.021437,-24.8168353112693,-24.72969,-2.077919,836.677941601917,-802.7484,224.1135,-73.61299,-74.40118,26808.86,19932.06
74.69755,S,74.69755,0.7976296,0.01407931,0.471723,0.00003330379,0,42.40131,10.1911,0.0007198927,67.85956,95.9453,7.021437,-24.8105475055397,-24.7233,-2.078871,836.90935509391,-802.9957,224.0927,-73.61914,-74.40714,26800.83,19934.3
74.70755,S,74.70755,0.7978248,0.01406525,0.4717047,0.00003328422,0,42.40131,10.19956,0.0007200948,67.85956,95.9453,7.021437,-24.8042499076464,-24.7169,-2.079824,837.140682236426,-803.2429,224.0719,-73.62529,-74.41307,26792.8,19936.54
74.71755,S,74.71755,0.7980201,0.01404781,0.4716865,0.00003325109,0,42.40131,10.20802,0.0007200028,67.85956,95.9453,7.021437,-24.7979523149025,-24.7105,-2.080776,837.372018966243,-803.4901,224.0511,-73.63143,-74.41901,26784.77,19938.78
74.72755,S,74.72755,0.7982153,0.01403146,0.4716682,0.00003320993,0,42.40131,10.21649,0.0007197357,67.85956,95.9453,7.021437,-24.7916450144197,-24.70409,-2.08173,837.60326931863,-803.7372,224.0303,-73.63757,-74.42494,26776.73,19941.02
74.73756,S,74.73756,0.7984103,0.01400821,0.4716499,0.00003317136,0,42.40131,10.22497,0.0007195239,67.85956,95.9453,7.021437,-24.7853378033517,-24.69768,-2.082684,837.834337316838,-803.9841,224.0095,-73.64371,-74.43087,26768.69,19943.26
74.74756,S,74.74756,0.7986053,0.01399059,0.4716317,0.00003311647,0,42.40131,10.23345,0.0007189566,67.85956,95.9453,7.021437,-24.7790305976781,-24.69127,-2.083637,838.065410568648,-804.231,223.9887,-73.64985,-74.4368,26760.65,19945.5
74.75756,S,74.75756,0.7988002,0.01397108,0.4716134,0.0000330749,0,42.40131,10.24193,0.0007186767,67.85956,95.9453,7.021437,-24.7727136010527,-24.68485,-2.084591,838.296375943798,-804.4778,223.9678,-73.65598,-74.44272,26752.6,19947.74
74.76756,S,74.76756,0.7989948,0.01395487,0.4715951,0.00003302885,0,42.40131,10.25042,0.0007182987,67.85956,95.9453,7.021437,-24.7663967783571,-24.67843,-2.085546,838.527250603842,-804.7245,223.9469,-73.66211,-74.44864,26744.55,19949.98
74.77757,S,74.77757,0.7991896,0.01393529,0.4715769,0.0000329906,0,42.40131,10.25891,0.0007180889,67.85956,95.9453,7.021437,-24.7600798770339,-24.67201,-2.086499,838.758134795575,-804.9712,223.926,-73.66824,-74.45455,26736.51,19952.22
74.78757,S,74.78757,0.7993842,0.01391583,0.4715586,0.00003294438,0,42.40131,10.26741,0.0007177042,67.85956,95.9453,7.021437,-24.7537531010694,-24.66558,-2.087452,838.988936821976,-805.2178,223.9051,-73.67435,-74.46047,26728.45,19954.46
74.79757,S,74.79757,0.7995788,0.01389519,0.4715404,0.00003289847,0,42.40131,10.27591,0.0007173253,67.85956,95.9453,7.021437,-24.7474265837915,-24.65915,-2.088407,839.219744071166,-805.4644,223.8842,-73.68047,-74.46638,26720.4,19956.7
74.80757,S,74.80757,0.7997733,0.01387452,0.4715221,0.00003284976,0,42.40131,10.28442,0.0007168836,67.85956,95.9453,7.021437,-24.741100072283,-24.65272,-2.089361,839.450464841736,-805.7109,223.8633,-73.68658,-74.47227,26712.34,19958.94
74.81757,S,74.81757,0.7999678,0.01384834,0.4715038,0.00003280096,0,42.40131,10.29293,0.0007164389,67.85956,95.9453,7.021437,-24.734763771224,-24.64628,-2.090316,839.681103397862,-805.9573,223.8424,-73.6927,-74.47817,26704.28,19961.18
74.82758,S,74.82758,0.8001622,0.01382664,0.4714856,0.00003273914,0,42.40131,10.30145,0.0007157079,67.85956,95.9453,7.021437,-24.7284276451938,-24.63984,-2.091272,839.91174714603,-806.2037,223.8215,-73.69881,-74.48407,26696.22,19963.41
74.83758,S,74.83758,0.8003566,0.01380726,0.4714673,0.00003268792,0,42.40131,10.30997,0.0007152068,67.85956,95.9453,7.021437,-24.7220815610585,-24.63339,-2.092227,840.14230437126,-806.45,223.8006,-73.7049,-74.48996,26688.15,19965.65
74.84758,S,74.84758,0.8005508,0.01378338,0.471449,0.00003264218,0,42.40131,10.3185,0.0007148247,67.85956,95.9453,7.021437,-24.7157356523145,-24.62694,-2.093183,840.372871049503,-806.6963,223.7797,-73.71101,-74.49584,26680.09,19967.89
74.85758,S,74.85758,0.800745,0.01376084,0.4714307,0.0000325858,0,42.40131,10.32703,0.0007142074,67.85956,95.9453,7.021437,-24.7093898344621,-24.62049,-2.094139,840.603355452094,-806.9425,223.7588,-73.71709,-74.50172,26672.02,19970.13
74.86758,S,74.86758,0.8009391,0.01373596,0.4714125,0.00003253258,0,42.40131,10.33557,0.0007136579,67.85956,95.9453,7.021437,-24.7030342284124,-24.61403,-2.095096,840.833845009919,-807.1887,223.7379,-73.72319,-74.50761,26663.95,19972.37
74.87759,S,74.87759,0.8011332,0.01371825,0.4713942,0.00003247384,0,42.40131,10.34412,0.0007129855,67.85956,95.9453,7.021437,-24.6966786287469,-24.60757,-2.096052,841.064222360098,-807.4348,223.7169,-73.72928,-74.51348,26655.87,19974.6
74.88759,S,74.88759,0.8013271,0.01369489,0.4713759,0.00003243205,0,42.40131,10.35266,0.0007126838,67.85956,95.9453,7.021437,-24.6903131564195,-24.6011,-2.097008,841.294513134462,-807.6808,223.6959,-73.73536,-74.51936,26647.79,19976.84
74.89759,S,74.89759,0.8015211,0.0136772,0.4713576,0.0000323769,0,42.40131,10.36122,0.0007120873,67.85956,95.9453,7.021437,-24.6839578242798,-24.59464,-2.097965,841.524809055328,-807.9268,223.6749,-73.74144,-74.52522,26639.71,19979.08
74.90759,S,74.90759,0.8017148,0.01365287,0.4713393,0.00003233515,0,42.40131,10.36977,0.0007117837,67.85956,95.9453,7.021437,-24.6775826560805,-24.58816,-2.098922,841.755022643165,-808.1727,223.6539,-73.74752,-74.53109,26631.63,19981.31
74.91759,S,74.91759,0.8019087,0.01362974,0.471321,0.00003227771,0,42.40131,10.37834,0.0007111334,67.85956,95.9453,7.021437,-24.6712074945124,-24.58168,-2.099878,841.985149611302,-808.4185,223.6329,-73.75359,-74.53695,26623.55,19983.55
74.9276,S,74.9276,0.8021023,0.01360881,0.4713028,0.0000322231,0,42.40131,10.3869,0.0007105434,67.85956,95.9453,7.021437,-24.6648424734748,-24.57521,-2.100835,842.215185679284,-808.6642,223.6119,-73.75966,-74.54281,26615.46,19985.79
74.9376,S,74.9376,0.8022959,0.01358474,0.4712845,0.00003217369,0,42.40131,10.39547,0.0007100669,67.85956,95.9453,7.021437,-24.6584676658496,-24.56873,-2.101793,842.445235379224,-808.9099,223.5909,-73.76572,-74.54866,26607.37,19988.02
74.9476,S,74.9476,0.8024894,0.01356189,0.4712662,0.00003211687,0,42.40131,10.40405,0.000709425,67.85956,95.9453,7.021437,-24.6520829867498,-24.56224,-2.102751,842.675198415774,-809.1555,223.5699,-73.77178,-74.5545,26599.28,19990.26
74.9576,S,74.9576,0.8026829,0.01353574,0.4712479,0.00003206292,0,42.40131,10.41263,0.0007088446,67.85956,95.9453,7.021437,-24.645698314549,-24.55575,-2.103708,842.905170797619,-809.4011,223.5489,-73.77784,-74.56036,26591.19,19992.49
74.96761,S,74.96761,0.8028764,0.01351182,0.4712296,0.00003200118,0,42.40131,10.42122,0.0007080905,67.85956,95.9453,7.021437,-24.6393038565227,-24.54925,-2.104666,843.135052231278,-809.6466,223.5279,-73.78389,-74.56619,26583.09,19994.73
74.97761,S,74.97761,0.8030697,0.01348843,0.4712113,0.00003194469,0,42.40131,10.42981,0.0007074503,67.85956,95.9453,7.021437,-24.6329195398805,-24.54276,-2.105625,843.364825680175,-809.892,223.5068,-73.78994,-74.57203,26574.99,19996.96
74.98761,S,74.98761,0.8032629,0.01346842,0.471193,0.00003188946,0,42.40131,10.4384,0.0007068366,67.85956,95.9453,7.021437,-24.6265153035989,-24.53625,-2.106583,843.594604203561,-810.1374,223.4857,-73.79599,-74.57787,26566.89,19999.2
74.99761,S,74.99761,0.8034561,0.01345081,0.4711747,0.00003184224,0,42.40131,10.44701,0.0007063989,67.85956,95.9453,7.021437,-24.6201211233654,-24.52975,-2.107541,843.824296014644,-810.3827,223.4646,-73.80202,-74.5837,26558.79,20001.43
75.00761,S,75.00761,0.8036491,0.01342877,0.4711564,0.00003180068,0,42.40131,10.45561,0.0007060848,67.85956,95.9453,7.021437,-24.6137169869486,-24.52324,-2.108498,844.053901097029,-810.6279,223.4435,-73.80806,-74.58953,26550.68,20003.67
75.01762,S,75.01762,0.8038422,0.01340913,0.4711381,0.00003174864,0,42.40131,10.46422,0.0007055374,67.85956,95.9453,7.021437,-24.6073131147582,-24.51673,-2.109457,844.283515477094,-810.8731,223.4224,-73.81409,-74.59536,26542.57,20005.9
75.02762,S,75.02762,0.8040352,0.0133909,0.4711199,0.00003170228,0,42.40131,10.47284,0.0007051143,67.85956,95.9453,7.021437,-24.6008993725261,-24.51021,-2.110416,844.513047350084,-811.1182,223.4013,-73.82011,-74.60117,26534.46,20008.14
75.03762,S,75.03762,0.8042281,0.01336926,0.4711016,0.00003165926,0,42.40131,10.48146,0.0007047644,67.85956,95.9453,7.021437,-24.5944858094142,-24.50369,-2.111376,844.742584249728,-811.3633,223.3802,-73.82614,-74.60699,26526.35,20010.37
75.04762,S,75.04762,0.8044209,0.01335003,0.4710833,0.00003160816,0,42.40131,10.49008,0.0007042329,67.85956,95.9453,7.021437,-24.5880721679528,-24.49717,-2.112334,844.972034367001,-811.6083,223.3591,-73.83216,-74.6128,26518.23,20012.61
75.05762,S,75.05762,0.8046137,0.01332639,0.471065,0.00003156278,0,42.40131,10.49871,0.0007038275,67.85956,95.9453,7.021437,-24.581648828751,-24.49064,-2.113294,845.201397685618,-811.8532,223.338,-73.83817,-74.61861,26510.11,20014.84
75.06763,S,75.06763,0.8048063,0.01330999,0.4710466,0.00003150697,0,42.40131,10.50735,0.000703188,67.85956,95.9453,7.021437,-24.5752255832702,-24.48411,-2.114254,845.430648735158,-812.098,223.3168,-73.84418,-74.62441,26501.99,20017.07
75.07763,S,75.07763,0.8049989,0.01329007,0.4710283,0.00003146828,0,42.40131,10.51599,0.0007029291,67.85956,95.9453,7.021437,-24.5688024315838,-24.47758,-2.115214,845.659934477121,-812.3428,223.2957,-73.85019,-74.63021,26493.87,20019.3
75.08763,S,75.08763,0.8051915,0.01327285,0.47101,0.00003142124,0,42.40131,10.52463,0.0007024823,67.85956,95.9453,7.021437,-24.5623693247929,-24.47104,-2.116173,845.889107941736,-812.5875,223.2745,-73.85619,-74.63601,26485.74,20021.54
75.09763,S,75.09763,0.805384,0.01325907,0.4709917,0.00003138062,0,42.40131,10.53328,0.0007021781,67.85956,95.9453,7.021437,-24.5559265215967,-24.46449,-2.117134,846.118286395211,-812.8322,223.2533,-73.86219,-74.64181,26477.62,20023.77
75.10764,S,75.10764,0.8055764,0.01324559,0.4709734,0.00003134811,0,42.40131,10.54193,0.0007020539,67.85956,95.9453,7.021437,-24.5494935166281,-24.45795,-2.118092,846.347382238194,-813.0768,223.2321,-73.86818,-74.6476,26469.48,20026
75.11764,S,75.11764,0.8057687,0.01322773,0.4709551,0.00003131631,0,42.40131,10.5506,0.0007019452,67.85956,95.9453,7.021437,-24.5430509019724,-24.4514,-2.119053,846.576391215215,-813.3213,223.2109,-73.87417,-74.65339,26461.35,20028.23
75.12764,S,75.12764,0.8059608,0.01321218,0.4709368,0.00003127416,0,42.40131,10.55926,0.0007016028,67.85956,95.9453,7.021437,-24.5365984192144,-24.44484,-2.120014,846.805309076949,-813.5657,223.1897,-73.88016,-74.65916,26453.22,20030.47
75.13764,S,75.13764,0.8061531,0.01319354,0.4709185,0.00003123746,0,42.40131,10.56793,0.0007013817,67.85956,95.9453,7.021437,-24.5301559072252,-24.43829,-2.120974,847.034240352761,-813.8101,223.1685,-73.88614,-74.66495,26445.08,20032.7
75.14764,S,75.14764,0.8063451,0.01317608,0.4709002,0.00003119348,0,42.40131,10.5766,0.0007009962,67.85956,95.9453,7.021437,-24.5237036137922,-24.43173,-2.121935,847.263080489892,-814.0544,223.1473,-73.89211,-74.67072,26436.94,20034.93
75.15765,S,75.15765,0.806537,0.01316009,0.4708819,0.00003115226,0,42.40131,10.58528,0.0007006714,67.85956,95.9453,7.021437,-24.5172513286038,-24.42517,-2.122895,847.491837934053,-814.2986,223.1261,-73.89809,-74.67648,26428.79,20037.16
75.16765,S,75.16765,0.806729,0.01314089,0.4708636,0.00003111453,0,42.40131,10.59396,0.000700424,67.85956,95.9453,7.021437,-24.51078943576,-24.4186,-2.123858,847.72060452377,-814.5428,223.1049,-73.90405,-74.68225,26420.65,20039.39
75.17765,S,75.17765,0.8069209,0.0131311,0.4708453,0.0000310692,0,42.40131,10.60265,0.0007000043,67.85956,95.9453,7.021437,-24.5043275515428,-24.41203,-2.12482,847.949254583589,-814.7869,223.0836,-73.91002,-74.68803,26412.5,20041.62
75.18765,S,75.18765,0.8071127,0.01312379,0.4708269,0.00003104614,0,42.40131,10.61134,0.0007000852,67.85956,95.9453,7.021437,-24.497855626787,-24.40545,-2.12578,848.177913789725,-815.031,223.0623,-73.91597,-74.69378,26404.35,20043.85
75.19765,S,75.19765,0.8073044,0.01311213,0.4708086,0.00003102893,0,42.40131,10.62004,0.0007002976,67.85956,95.9453,7.021437,-24.4913838840924,-24.39887,-2.126741,848.406486039926,-815.275,223.041,-73.92193,-74.69955,26396.2,20046.08
75.20766,S,75.20766,0.807496,0.01310182,0.4707903,0.00003100144,0,42.40131,10.62875,0.0007002775,67.85956,95.9453,7.021437,-24.4849122368226,-24.39229,-2.127702,848.634971318197,-815.5189,223.0197,-73.92788,-74.7053,26388.04,20048.31
75.21766,S,75.21766,0.8076876,0.01309515,0.4707719,0.00003097714,0,42.40131,10.63745,0.0007003292,67.85956,95.9453,7.021437,-24.4784308098966,-24.3857,-2.128664,848.863465709161,-815.7628,222.9984,-73.93382,-74.71104,26379.89,20050.54
75.22766,S,75.22766,0.8078791,0.013083,0.4707536,0.00003096142,0,42.40131,10.64616,0.000700574,67.85956,95.9453,7.021437,-24.4719494787803,-24.37911,-2.129626,849.091873102008,-816.0066,222.9771,-73.93976,-74.71679,26371.73,20052.78
75.23766,S,75.23766,0.8080705,0.01307336,0.4707353,0.00003093277,0,42.40131,10.65488,0.0007005259,67.85956,95.9453,7.021437,-24.4654682435498,-24.37252,-2.130588,849.320193480812,-816.2503,222.9558,-73.94569,-74.72253,26363.56,20055.01
75.24767,S,75.24767,0.8082619,0.01306736,0.470717,0.00003091004,0,42.40131,10.66361,0.0007006116,67.85956,95.9453,7.021437,-24.4589771423275,-24.36592,-2.13155,849.548522938836,-816.494,222.9345,-73.95163,-74.72827,26355.4,20057.23
75.25767,S,75.25767,0.8084533,0.0130559,0.4706987,0.00003089594,0,42.40131,10.67233,0.0007008921,67.85956,95.9453,7.021437,-24.4524862244633,-24.35932,-2.132513,849.776765356745,-816.7376,222.9132,-73.95756,-74.734,26347.23,20059.46
