0.33, 0, 0, 7.75201, 3.201961, 0, 813.7573, -2511.144, -2.357685, 0.008106529, 0.101595, 41.33548, 2.280473, 1.925492, 23.1594
 
1.529999, 0.2631839, -0.02936788, 25.47038, 3.379125, -0.0907614962164837043763, 18473.11, -2578.055, -2.357685, 0.008106529, 0.101595, 198.4196, 2.280473, 1.861807, 24.46359
 
1.539999, 0.2652205, -0.02673604, 25.62544, 3.383043, -0.0912589060844955569806, 18721.91, -2578.659, -2.357685, 0.008106529, 0.101595, 199.7723, 2.280473, 1.861277, 24.47446
 
1.549999, 0.2667852, -0.02408383, 25.78011, 3.386463, -0.0915728973778157062926, 18972.5, -2579.264, -2.357685, 0.008106529, 0.101595, 201.126, 2.280473, 1.860746, 24.48533
 
1.559999, 0.2678603, -0.02141598, 25.93523, 3.390221, -0.0917022085242834909981, 19224.91, -2579.869, -2.357685, 0.008106529, 0.101595, 202.481, 2.280473, 1.860215, 24.4962
 
1.569999, 0.2684343, -0.01873738, 26.09014, 3.393646, -0.0916486617947976441065, 19479.13, -2580.476, -2.357685, 0.008106529, 0.101595, 203.8371, 2.280473, 1.859685, 24.50707
 
1.579999, 0.2684957, -0.01605303, 26.24565, 3.397575, -0.0914133084994920500463, 19735.17, -2581.082, -2.357685, 0.008106529, 0.101595, 205.1945, 2.280473, 1.859154, 24.51793
 
1.589999, 0.2680342, -0.01336808, 26.40095, 3.401173, -0.0909983213459767366364, 19993.01, -2581.69, -2.357685, 0.008106529, 0.101595, 206.553, 2.280473, 1.858623, 24.5288
 
1.599999, 0.2670372, -0.01068773, 26.55636, 3.404773, -0.0904043311203320345339, 20252.68, -2582.299, -2.357685, 0.008106529, 0.101595, 207.9127, 2.280473, 1.858093, 24.53967
 
1.609999, 0.2654956, -0.008017363, 26.71188, 3.408375, -0.0896337207921947484434, 20514.18, -2582.908, -2.357685, 0.008106529, 0.101595, 209.2736, 2.280473, 1.857562, 24.55054
 
1.619999, 0.2634016, -0.005362407, 26.86768, 3.412149, -0.0886888733312016830695, 20777.49, -2583.518, -2.357685, 0.008106529, 0.101595, 210.6357, 2.280473, 1.857031, 24.56141
 
1.629999, 0.2607452, -0.002728391, 27.02342, 3.415757, -0.0875714007462247945359, 21042.63, -2584.128, -2.357685, 0.008106529, 0.101595, 211.999, 2.280473, 1.856501, 24.57228
 
1.639999, 0.257527, -0.0001209391, 27.17944, 3.419536, -0.086286629675275763947, 21309.6, -2584.74, -2.357685, 0.008106529, 0.101595, 213.3635, 2.280473, 1.85597, 24.58315
 
1.649999, 0.2537373, 0.002454331, 27.3354, 3.423149, -0.0848360319525420295027, 21578.4, -2585.352, -2.357685, 0.008106529, 0.101595, 214.7292, 2.280473, 1.855439, 24.59401
 
1.659999, 0.2493782, 0.004991705, 27.49147, 3.426764, -0.0832249342160352723074, 21849.02, -2585.965, -2.357685, 0.008106529, 0.101595, 216.0961, 2.280473, 1.854908, 24.60488
 
1.669999, 0.2444478, 0.007485487, 27.64782, 3.430551, -0.0814571912695797352656, 22121.48, -2586.579, -2.357685, 0.008106529, 0.101595, 217.4641, 2.280473, 1.854378, 24.61575
 
